#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  19
#! SET periodic_psi true
   -0.974977030    1.488122836  132.754663996  -28.128565621   -6.047428273
   -0.866646249    1.488122836  129.329872284  -34.972546128   -6.796316048
   -0.758315468    1.488122836  125.248544968  -40.196177715   -7.508893086
   -0.649984687    1.488122836  120.698420649  -43.590562700   -8.163949825
   -0.541653906    1.488122836  115.896179056  -44.835083892   -8.793627801
   -0.433323125    1.488122836  111.072239662  -43.801667127   -9.383571099
   -0.324992343    1.488122836  106.481832334  -40.477747964   -9.945109343
   -0.216661562    1.488122836  102.365921509  -35.112132766  -10.478755894
   -0.108330781    1.488122836   98.931730712  -28.083696684  -10.982177421
    0.000000000    1.488122836   96.324393053  -19.839017092  -11.457687822
    0.108330781    1.488122836   94.638495081  -11.044157169  -11.906405326
    0.216661562    1.488122836   93.892638896   -2.616931323  -12.322086809
    0.324992343    1.488122836   93.999341036    4.712868601  -12.699330594
    0.433323125    1.488122836   94.800824567   10.164042411  -13.017037235
    0.541653906    1.488122836   96.060462319   13.050447849  -13.265482975
    0.649984687    1.488122836   97.482210471   13.052011242  -13.411448030
    0.758315468    1.488122836   98.743960211   10.055948236  -13.424082893
    0.866646249    1.488122836   99.530184947    4.393259941  -13.275881109
    0.974977030    1.488122836   99.597911037   -3.342830148  -12.936148894
    1.083307812    1.488122836   98.751549535  -12.318165606  -12.396139546
    1.191638593    1.488122836   96.912769961  -21.476070962  -11.642315077
    1.299969374    1.488122836   94.117465871  -29.807550149  -10.688934386
    1.408300155    1.488122836   90.518579290  -36.339589247   -9.568502155
    1.516630936    1.488122836   86.354366645  -40.222425738   -8.308004748
    1.624961717    1.488122836   81.950003284  -40.843495685   -6.940363691
    1.733292499    1.488122836   77.638844874  -38.246531396   -5.514173448
    1.841623280    1.488122836   73.809641572  -32.275966269   -4.053140917
    1.949954061    1.488122836   70.781648746  -23.383887868   -2.612517943
    2.058284842    1.488122836   68.858631261  -12.158276719   -1.195697953
    2.166615623    1.488122836   68.225932634    0.589843804    0.157776623
    2.274946404    1.488122836   69.016446504   13.948143496    1.428252009
    2.383277185    1.488122836   71.242522462   26.892495247    2.609081151
    2.491607967    1.488122836   74.803384443   38.506854603    3.674810156
    2.599938748    1.488122836   79.526852471   48.079884757    4.608035281
    2.708269529    1.488122836   85.122497505   55.021501214    5.405295804
    2.816600310    1.488122836   91.307762412   58.829754902    6.043095596
    2.924931091    1.488122836   97.743781640   59.544626967    6.513297041
    3.033261872    1.488122836  104.084123919   57.204389332    6.815661655

   -3.141592654    1.818816799  112.329027980   51.133026044    3.976474805
   -3.033261872    1.818816799  117.486360164   43.742624333    3.651030083
   -2.924931091    1.818816799  121.777718697   35.269843854    3.219489309
   -2.816600310    1.818816799  125.130661392   26.547038828    2.703995995
   -2.708269529    1.818816799  127.578394390   18.600485654    2.120310969
   -2.599938748    1.818816799  129.219380462   11.893871303    1.487250922
   -2.491607967    1.818816799  130.236499973    7.034533548    0.816591329
   -2.383277185    1.818816799  130.853412460    4.375102382    0.096269618
   -2.274946404    1.818816799  131.296913772    3.797211692   -0.672909632
   -2.166615623    1.818816799  131.775245003    4.976755407   -1.497214190
   -2.058284842    1.818816799  132.431802807    7.205943015   -2.385781115
   -1.949954061    1.818816799  133.362595732    9.761782407   -3.342073551
   -1.841623280    1.818816799  134.538939658   11.746806117   -4.368457671
   -1.733292499    1.818816799  135.865557172   12.462447540   -5.439017718
   -1.624961717    1.818816799  137.165194770   11.291850111   -6.532517873
   -1.516630936    1.818816799  138.226493605    8.023884923   -7.607075471
   -1.408300155    1.818816799  138.817038820    2.710630875   -8.628766454
   -1.299969374    1.818816799  138.736367874   -4.318950251   -9.553059371
   -1.191638593    1.818816799  137.827726938  -12.498445198  -10.364145746
   -1.083307812    1.818816799  135.997866696  -21.158632881  -11.035784786
   -0.974977030    1.818816799  133.241820509  -29.526860104  -11.567516009
   -0.866646249    1.818816799  129.629935872  -36.890211007  -11.959503774
   -0.758315468    1.818816799  125.321209136  -42.676658751  -12.225271658
   -0.649984687    1.818816799  120.481886851  -46.497014035  -12.371327224
   -0.541653906    1.818816799  115.337027438  -48.150491707  -12.418502612
   -0.433323125    1.818816799  110.141390661  -47.386177973  -12.382319306
   -0.324992343    1.818816799  105.145098214  -44.280062336  -12.275625826
   -0.216661562    1.818816799  100.616041827  -38.927881239  -12.126932999
   -0.108330781    1.818816799   96.774771598  -31.791380345  -11.933010750
    0.000000000    1.818816799   93.778577999  -23.306541316  -11.718715856
    0.108330781    1.818816799   91.728632777  -14.143776413  -11.490045465
    0.216661562    1.818816799   90.680261523   -5.245608138  -11.256655301
    0.324992343    1.818816799   90.532477066    2.666521071  -11.015593779
    0.433323125    1.818816799   91.145498364    8.719634421  -10.759197904
    0.541653906    1.818816799   92.281363741   12.252341932  -10.488770821
    0.649984687    1.818816799   93.649822626   12.895890478  -10.190962560
    0.758315468    1.818816799   94.922034023   10.562135710   -9.841420720
    0.866646249    1.818816799   95.796099976    5.487638502   -9.437711162
    0.974977030    1.818816799   96.010961024   -1.711692017   -8.962702465
    1.083307812    1.818816799   95.373754188  -10.213748715   -8.413215382
    1.191638593    1.818816799   93.783419712  -18.907356725   -7.771185744
    1.299969374    1.818816799   91.293840968  -26.832808773   -7.050281790
    1.408300155    1.818816799   88.032685749  -33.055991936   -6.255416891
    1.516630936    1.818816799   84.237668740  -36.689572631   -5.393853594
    1.624961717    1.818816799   80.234451791  -37.111127377   -4.479106966
    1.733292499    1.818816799   76.339646212  -34.304408606   -3.517816916
    1.841623280    1.818816799   72.929893536  -28.300168169   -2.531261156
    1.949954061    1.818816799   70.341494829  -19.312798579   -1.539085791
    2.058284842    1.818816799   68.853928734   -8.113400411   -0.555798999
    2.166615623    1.818816799   68.665352526    4.585003427    0.391445185
    2.274946404    1.818816799   69.878219322   17.741705594    1.285528641
    2.383277185    1.818816799   72.496148456   30.404491926    2.095498402
    2.491607967    1.818816799   76.417381355   41.567066756    2.801546536
    2.599938748    1.818816799   81.443480249   50.584759506    3.379524099
    2.708269529    1.818816799   87.271051176   56.821146868    3.821701066
    2.816600310    1.818816799   93.614919760   59.914581368    4.099580318
    2.924931091    1.818816799  100.123550733   59.837707299    4.216931136
    3.033261872    1.818816799  106.458870848   56.704425492    4.168713783

   -3.141592654    2.149510763  116.290161488   52.245180943    0.803810585
   -3.033261872    2.149510763  121.542431110   44.441600505    0.174553982
   -2.924931091    2.149510763  125.891759944   35.506347462   -0.521777324
   -2.816600310    2.149510763  129.237791701   26.191848534   -1.256805977
   -2.708269529    2.149510763  131.606695019   17.476768050   -2.019108431
   -2.599938748    2.149510763  133.088242614    9.941405180   -2.805390036
   -2.491607967    2.149510763  133.848837056    4.209037183   -3.609607334
   -2.383277185    2.149510763  134.096725021    0.572910013   -4.445090496
   -2.274946404    2.149510763  134.084918368   -0.882868746   -5.336462847
   -2.166615623    2.149510763  134.015418936   -0.472999635   -6.288523543
   -2.058284842    2.149510763  134.050942893    1.238791262   -7.315177931
   -1.949954061    2.149510763  134.313633094    3.502888271   -8.413048849
   -1.841623280    2.149510763  134.810669923    5.535713621   -9.563327712
   -1.733292499    2.149510763  135.476179567    6.546190051  -10.741612911
   -1.624961717    2.149510763  136.173679893    6.010989828  -11.891823057
   -1.516630936    2.149510763  136.703957277    3.576643295  -12.951646019
   -1.408300155    2.149510763  136.859788434   -0.847387306  -13.865332904
   -1.299969374    2.149510763  136.442868972   -7.034415732  -14.575797165
   -1.191638593    2.149510763  135.275694814  -14.527797192  -15.037903219
   -1.083307812    2.149510763  133.252939558  -22.757237396  -15.232104093
   -0.974977030    2.149510763  130.339895356  -30.892499572  -15.157238461
   -0.866646249    2.149510763  126.579432724  -38.322998289  -14.834412388
   -0.758315468    2.149510763  122.101564355  -44.222146352  -14.285054338
   -0.649984687    2.149510763  117.071971094  -48.353025051  -13.583277832
   -0.541653906    2.149510763  111.716352121  -50.150870667  -12.752457808
   -0.433323125    2.149510763  106.302837742  -49.339195494  -11.849550479
   -0.324992343    2.149510763  101.107971013  -45.998447963  -10.936611498
   -0.216661562    2.149510763   96.416812385  -40.190377852  -10.037145460
   -0.108330781    2.149510763   92.470760196  -32.388598978   -9.180860215
    0.000000000    2.149510763   89.452298761  -23.117305945   -8.374275787
    0.108330781    2.149510763   87.463669449  -13.174327947   -7.614721492
    0.216661562    2.149510763   86.560836859   -3.541710113   -6.896719525
    0.324992343    2.149510763   86.638063074    4.977652225   -6.199490753
    0.433323125    2.149510763   87.523673164   11.513634981   -5.500830950
    0.541653906    2.149510763   88.978109704   15.343880354   -4.804602157
    0.649984687    2.149510763   90.684794154   16.166894121   -4.103928481
    0.758315468    2.149510763   92.321678154   13.920484903   -3.411671897
    0.866646249    2.149510763   93.563634374    8.870784687   -2.743692118
    0.974977030    2.149510763   94.144659029    1.680197420   -2.121522593
    1.083307812    2.149510763   93.875430649   -6.804735096   -1.558944195
    1.191638593    2.149510763   92.651204162  -15.502054406   -1.067005428
    1.299969374    2.149510763   90.528732022  -23.484003035   -0.666856547
    1.408300155    2.149510763   87.628192513  -29.737911317   -0.333496366
    1.516630936    2.149510763   84.184645158  -33.464041647   -0.065206079
    1.624961717    2.149510763   80.531996679  -33.952662449    0.174437781
    1.733292499    2.149510763   76.983181302  -31.207866319    0.406025732
    1.841623280    2.149510763   73.894604844  -25.356935963    0.648194119
    1.949954061    2.149510763   71.625919074  -16.457500856    0.910999892
    2.058284842    2.149510763   70.446952942   -5.330584813    1.195620427
    2.166615623    2.149510763   70.557365091    7.271063646    1.484699154
    2.274946404    2.149510763   72.059183607   20.365732750    1.771223451
    2.383277185    2.149510763   74.960386994   32.956605657    2.011710641
    2.491607967    2.149510763   79.148214642   44.030166510    2.193517624
    2.599938748    2.149510763   84.426023120   52.911761495    2.279659232
    2.708269529    2.149510763   90.502167380   58.993472926    2.248924009
    2.816600310    2.149510763   97.069929478   61.867771996    2.080172495
    2.924931091    2.149510763  103.773573641   61.581085478    1.778701395
    3.033261872    2.149510763  110.283289545   58.166989474    1.345955492

   -3.141592654    2.480204727  123.487889799   49.949431136    0.040334266
   -3.033261872    2.480204727  128.411830408   40.762673903   -0.696179045
   -2.924931091    2.480204727  132.300142310   30.655216061   -1.518055034
   -2.816600310    2.480204727  135.072388317   20.462744155   -2.393497457
   -2.708269529    2.480204727  136.789297197   11.191485494   -3.326175885
   -2.599938748    2.480204727  137.572189947    3.417193361   -4.304072035
   -2.491607967    2.480204727  137.630338338   -2.274790148   -5.322550672
   -2.383277185    2.480204727  137.182998632   -5.754557304   -6.390448396
   -2.274946404    2.480204727  136.502173664   -6.914832564   -7.523835852
   -2.166615623    2.480204727  135.798138879   -6.166098231   -8.707520805
   -2.058284842    2.480204727  135.230641091   -4.147698990   -9.944482620
   -1.949954061    2.480204727  134.932268283   -1.548002783  -11.218414871
   -1.841623280    2.480204727  134.894026621    0.795059447  -12.483181292
   -1.733292499    2.480204727  135.063611698    2.150582425  -13.699880369
   -1.624961717    2.480204727  135.306008268    1.985329546  -14.793111334
   -1.516630936    2.480204727  135.416120945   -0.084288503  -15.686679789
   -1.408300155    2.480204727  135.199278831   -4.116598095  -16.321969316
   -1.299969374    2.480204727  134.442768664   -9.946089739  -16.641399286
   -1.191638593    2.480204727  132.974297609  -17.196079805  -16.615596413
   -1.083307812    2.480204727  130.665823354  -25.292420045  -16.256875834
   -0.974977030    2.480204727  127.478097984  -33.359131866  -15.581751818
   -0.866646249    2.480204727  123.450237870  -40.781053690  -14.654056538
   -0.758315468    2.480204727  118.715910400  -46.549029808  -13.519574955
   -0.649984687    2.480204727  113.454278523  -50.367064572  -12.287622562
   -0.541653906    2.480204727  107.916350587  -51.627456121  -11.010950348
   -0.433323125    2.480204727  102.373069147  -50.116221889   -9.748220053
   -0.324992343    2.480204727   97.152842745  -45.836636835   -8.547357098
   -0.216661562    2.480204727   92.533290117  -38.903183471   -7.429336984
   -0.108330781    2.480204727   88.787161726  -29.867237564   -6.394620948
    0.000000000    2.480204727   86.108888643  -19.326739569   -5.423228973
    0.108330781    2.480204727   84.603255112   -8.190995803   -4.501345167
    0.216661562    2.480204727   84.296249031    2.596352039   -3.586526349
    0.324992343    2.480204727   85.095397537   12.104283386   -2.658123836
    0.433323125    2.480204727   86.803717845   19.483131332   -1.689877488
    0.541653906    2.480204727   89.154409408   23.887105179   -0.689917809
    0.649984687    2.480204727   91.807340462   25.007268893    0.331375426
    0.758315468    2.480204727   94.399878463   22.645535889    1.335077403
    0.866646249    2.480204727   96.562028853   17.121843317    2.284966115
    0.974977030    2.480204727   97.995403464    8.978992011    3.129289363
    1.083307812    2.480204727   98.446428687   -0.722711694    3.818743428
    1.191638593    2.480204727   97.797123613  -10.964480217    4.326689525
    1.299969374    2.480204727   96.080376655  -20.567871874    4.634465579
    1.408300155    2.480204727   93.419082596  -28.349582696    4.748761069
    1.516630936    2.480204727   90.065097394  -33.324576531    4.688923061
    1.624961717    2.480204727   86.367887784  -34.710871681    4.498839304
    1.733292499    2.480204727   82.728955668  -32.298345972    4.223855044
    1.841623280    2.480204727   79.526623102  -26.306380188    3.915881469
    1.949954061    2.480204727   77.172115021  -16.940549000    3.602697023
    2.058284842    2.480204727   75.983154004   -5.016120164    3.317555367
    2.166615623    2.480204727   76.178635517    8.520110175    3.074137370
    2.274946404    2.480204727   77.863465678   22.473266145    2.871434647
    2.383277185    2.480204727   81.031069817   35.711707877    2.684461921
    2.491607967    2.480204727   85.540557004   47.125168279    2.501711918
    2.599938748    2.480204727   91.153852846   55.950334471    2.295576504
    2.708269529    2.480204727   97.538324349   61.539082947    2.019660034
    2.816600310    2.480204727  104.336574929   63.559465793    1.677052979
    2.924931091    2.480204727  111.164565884   62.075256736    1.228480723
    3.033261872    2.480204727  117.655387419   57.275843916    0.686547230

   -3.141592654    2.810898690  124.961480825   47.978843408    1.966862925
   -3.033261872    2.810898690  129.668983041   38.800886673    0.753901252
   -2.924931091    2.810898690  133.345541788   28.793616840   -0.595446465
   -2.816600310    2.810898690  135.927490739   18.829135406   -2.038551881
   -2.708269529    2.810898690  137.477270758    9.808600736   -3.527234553
   -2.599938748    2.810898690  138.127691618    2.357430083   -5.022542748
   -2.491607967    2.810898690  138.079514623   -3.073971531   -6.494861911
   -2.383277185    2.810898690  137.555514445   -6.397365783   -7.932333593
   -2.274946404    2.810898690  136.798022493   -7.633293003   -9.314595789
   -2.166615623    2.810898690  136.006228246   -7.213293282  -10.659834899
   -2.058284842    2.810898690  135.294113324   -5.898744876  -11.950061970
   -1.949954061    2.810898690  134.748379868   -4.372061265  -13.161163083
   -1.841623280    2.810898690  134.333859817   -3.441512538  -14.267419527
   -1.733292499    2.810898690  133.957049023   -3.655401009  -15.216631068
   -1.624961717    2.810898690  133.484048558   -5.380735540  -15.945168855
   -1.516630936    2.810898690  132.719263123   -8.741421473  -16.402656820
   -1.408300155    2.810898690  131.514921178  -13.623238716  -16.522416807
   -1.299969374    2.810898690  129.711153640  -19.631120712  -16.286615937
   -1.191638593    2.810898690  127.218034299  -26.325304987  -15.685955030
   -1.083307812    2.810898690  123.988788661  -33.066310969  -14.749379820
   -0.974977030    2.810898690  120.062052660  -39.082193548  -13.542716751
   -0.866646249    2.810898690  115.562596028  -43.912256537  -12.142200215
   -0.758315468    2.810898690  110.625440248  -46.985229399  -10.636178728
   -0.649984687    2.810898690  105.466926311  -48.038241835   -9.108199229
   -0.541653906    2.810898690  100.316841569  -46.885683298   -7.622289398
   -0.433323125    2.810898690   95.387789629  -43.460772635   -6.245861214
   -0.324992343    2.810898690   90.969742608  -37.816486147   -4.978779527
   -0.216661562    2.810898690   87.274020035  -30.066562731   -3.829115368
   -0.108330781    2.810898690   84.510441839  -20.670760252   -2.758690148
    0.000000000    2.810898690   82.818997769  -10.201440682   -1.731186797
    0.108330781    2.810898690   82.289174265    0.686557746   -0.702881306
    0.216661562    2.810898690   82.924159394   11.097743300    0.381536679
    0.324992343    2.810898690   84.617774017   20.221365457    1.549084707
    0.433323125    2.810898690   87.181178399   27.094387731    2.805948532
    0.541653906    2.810898690   90.323230975   30.934187654    4.134814675
    0.649984687    2.810898690   93.699319963   31.367379265    5.492905044
    0.758315468    2.810898690   96.935636387   28.099345142    6.814763298
    0.866646249    2.810898690   99.641091450   21.563728632    8.027518597
    0.974977030    2.810898690  101.497614432   12.287344554    9.053050888
    1.083307812    2.810898690  102.245856927    1.400742146    9.832211959
    1.191638593    2.810898690  101.771539250  -10.011202319   10.316375176
    1.299969374    2.810898690  100.102789046  -20.617936752   10.490512286
    1.408300155    2.810898690   97.386777078  -29.182561994   10.368419849
    1.516630936    2.810898690   93.911743295  -34.696935139   10.011957210
    1.624961717    2.810898690   90.047384130  -36.378482311    9.465417472
    1.733292499    2.810898690   86.225913061  -34.013777428    8.818464691
    1.841623280    2.810898690   82.842047484  -27.922742429    8.145461919
    1.949954061    2.810898690   80.316202079  -18.444199787    7.506073271
    2.058284842    2.810898690   78.972724131   -6.339598881    6.938563099
    2.166615623    2.810898690   79.029273583    7.349599027    6.492173304
    2.274946404    2.810898690   80.598943552   21.417766397    6.136656465
    2.383277185    2.810898690   83.651006230   34.651775880    5.862170895
    2.491607967    2.810898690   88.044664594   46.008690270    5.617254003
    2.599938748    2.810898690   93.530554705   54.722129217    5.354978130
    2.708269529    2.810898690   99.775104826   60.099376637    5.000520062
    2.816600310    2.810898690  106.397896627   61.987470963    4.516363944
    2.924931091    2.810898690  113.050900071   60.213573520    3.862079853
    3.033261872    2.810898690  119.336223105   55.392445774    3.003620013
