#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  19
#! SET periodic_psi true
   -0.974977030    1.488122836  132.799213052  -28.210751431   -6.062143626
   -0.866646249    1.488122836  129.365854780  -35.048077914   -6.808547690
   -0.758315468    1.488122836  125.276806981  -40.262902975   -7.518813623
   -0.649984687    1.488122836  120.719989207  -43.647292476   -8.171787933
   -0.541653906    1.488122836  115.912152281  -44.881485302   -8.799654346
   -0.433323125    1.488122836  111.083707000  -43.838182193   -9.388056902
   -0.324992343    1.488122836  106.489795020  -40.505330266   -9.948340976
   -0.216661562    1.488122836  102.371294211  -35.132322553  -10.481020577
   -0.108330781    1.488122836   98.935238497  -28.097925667  -10.983713382
    0.000000000    1.488122836   96.326576302  -19.848471851  -11.458682339
    0.108330781    1.488122836   94.639827343  -11.050335869  -11.907032980
    0.216661562    1.488122836   93.893411734   -2.620744835  -12.322457217
    0.324992343    1.488122836   93.999769549    4.710633753  -12.699545587
    0.433323125    1.488122836   94.801040086   10.162865170  -13.017171315
    0.541653906    1.488122836   96.060573500   13.049807182  -13.265554422
    0.649984687    1.488122836   97.482235875   13.051861255  -13.411466658
    0.758315468    1.488122836   98.743960211   10.055948236  -13.424082893
    0.866646249    1.488122836   99.530184947    4.393259941  -13.275881109
    0.974977030    1.488122836   99.597911037   -3.342830148  -12.936148894
    1.083307812    1.488122836   98.751549535  -12.318165606  -12.396139546
    1.191638593    1.488122836   96.912769961  -21.476070962  -11.642315077
    1.299969374    1.488122836   94.117465871  -29.807550149  -10.688934386
    1.408300155    1.488122836   90.518579290  -36.339589247   -9.568502155
    1.516630936    1.488122836   86.354366645  -40.222425738   -8.308004748
    1.624961717    1.488122836   81.950003284  -40.843495685   -6.940363691
    1.733292499    1.488122836   77.638844874  -38.246531396   -5.514173448
    1.841623280    1.488122836   73.809641572  -32.275966269   -4.053140917
    1.949954061    1.488122836   70.781661481  -23.383809751   -2.612511915
    2.058284842    1.488122836   68.858674937  -12.158014325   -1.195690759
    2.166615623    1.488122836   68.226075715    0.590673618    0.157756382
    2.274946404    1.488122836   69.016755540   13.949858714    1.428190364
    2.383277185    1.488122836   71.243089998   26.895466517    2.608961237
    2.491607967    1.488122836   74.804391737   38.511814689    3.674588299
    2.599938748    1.488122836   79.528603132   48.088002365    4.607615549
    2.708269529    1.488122836   85.125357619   55.033854444    5.404585042
    2.816600310    1.488122836   91.312288935   58.847914088    6.041925212
    2.924931091    1.488122836   97.750710370   59.570329818    6.511421366
    3.033261872    1.488122836  104.094358463   57.239285948    6.812836628

   -3.141592654    1.818816799  112.342128811   51.173375747    3.971809325
   -3.033261872    1.818816799  117.504379014   43.792817347    3.644454223
   -2.924931091    1.818816799  121.801727091   35.329804927    3.210540484
   -2.816600310    1.818816799  125.161682388   26.615819471    2.692221285
   -2.708269529    1.818816799  127.617250024   18.675921580    2.105359165
   -2.599938748    1.818816799  129.266636251   11.972942990    1.468880958
   -2.491607967    1.818816799  130.292350009    7.113446946    0.794736417
   -2.383277185    1.818816799  130.917611744    4.449605985    0.071069253
   -2.274946404    1.818816799  131.368749531    3.862989776   -0.701100690
   -2.166615623    1.818816799  131.853552060    5.029837938   -1.527843134
   -2.058284842    1.818816799  132.515021613    7.243074657   -2.418138606
   -1.949954061    1.818816799  133.448866115    9.780707284   -3.375352912
   -1.841623280    1.818816799  134.626219710   11.746444985   -4.401822023
   -1.733292499    1.818816799  135.951755209   12.442962312   -5.471664578
   -1.624961717    1.818816799  137.248302455   11.254602399   -6.563732528
   -1.516630936    1.818816799  138.304709341    7.971300123   -7.636267892
   -1.408300155    1.818816799  138.888871881    2.645980513   -8.655490604
   -1.299969374    1.818816799  138.800715185   -4.391832852   -9.577017121
   -1.191638593    1.818816799  137.883916358  -12.575494818  -10.385179552
   -1.083307812    1.818816799  136.045663413  -21.235897659  -11.053863528
   -0.974977030    1.818816799  133.281396907  -29.600823904  -11.582717372
   -0.866646249    1.818816799  129.661809552  -36.958052552  -11.971995092
   -0.758315468    1.818816799  125.346157849  -42.736414270  -12.235289881
   -0.649984687    1.818816799  120.500851916  -46.547626001  -12.379158154
   -0.541653906    1.818816799  115.351009182  -48.191690384  -12.424462904
   -0.433323125    1.818816799  110.151382544  -47.418446545  -12.386715141
   -0.324992343    1.818816799  105.151983928  -44.304193294  -12.278755938
   -0.216661562    1.818816799  100.620675881  -38.945524650  -12.129115353
   -0.108330781    1.818816799   96.777780281  -31.803735089  -11.934479818
    0.000000000    1.818816799   93.780439497  -23.314695757  -11.719658735
    0.108330781    1.818816799   91.729762558  -14.149072529  -11.490637090
    0.216661562    1.818816799   90.680914957   -5.248867168  -11.257003897
    0.324992343    1.818816799   90.532826122    2.664694796  -11.015791561
    0.433323125    1.818816799   91.145660564    8.718753976  -10.759317645
    0.541653906    1.818816799   92.281436129   12.251927458  -10.488824200
    0.649984687    1.818816799   93.649822626   12.895890478  -10.190962560
    0.758315468    1.818816799   94.922034023   10.562135710   -9.841420720
    0.866646249    1.818816799   95.796099976    5.487638502   -9.437711162
    0.974977030    1.818816799   96.010961024   -1.711692017   -8.962702465
    1.083307812    1.818816799   95.373754188  -10.213748715   -8.413215382
    1.191638593    1.818816799   93.783419712  -18.907356725   -7.771185744
    1.299969374    1.818816799   91.293840968  -26.832808773   -7.050281790
    1.408300155    1.818816799   88.032685749  -33.055991936   -6.255416891
    1.516630936    1.818816799   84.237668740  -36.689572631   -5.393853594
    1.624961717    1.818816799   80.234451791  -37.111127377   -4.479106966
    1.733292499    1.818816799   76.339646212  -34.304408606   -3.517816916
    1.841623280    1.818816799   72.929893536  -28.300168169   -2.531261156
    1.949954061    1.818816799   70.341509443  -19.312708937   -1.539080546
    2.058284842    1.818816799   68.853974283   -8.113128091   -0.555794944
    2.166615623    1.818816799   68.665469632    4.585669274    0.391428407
    2.274946404    1.818816799   69.878483773   17.743152249    1.285473106
    2.383277185    1.818816799   72.496659959   30.407136382    2.095363013
    2.491607967    1.818816799   76.418308700   41.571602045    2.801287759
    2.599938748    1.818816799   81.445080793   50.592124481    3.379041465
    2.708269529    1.818816799   87.273657396   56.832317672    3.820885786
    2.816600310    1.818816799   93.619028987   59.930936903    4.098242724
    2.924931091    1.818816799  100.129813166   59.860740336    4.214802423
    3.033261872    1.818816799  106.468102539   56.735657867    4.165512088

   -3.141592654    2.149510763  116.301675258   52.280295241    0.798928310
   -3.033261872    2.149510763  121.558215658   44.485140910    0.167689151
   -2.924931091    2.149510763  125.912730742   35.558223516   -0.531100492
   -2.816600310    2.149510763  129.264819482   26.251230160   -1.269050569
   -2.708269529    2.149510763  131.640482920   17.541831487   -2.034638034
   -2.599938748    2.149510763  133.129275100   10.009606953   -2.824451011
   -2.491607967    2.149510763  133.897286229    4.277189338   -3.632265349
   -2.383277185    2.149510763  134.152393905    0.637435441   -4.471196741
   -2.274946404    2.149510763  134.147215440   -0.825622159   -5.365643731
   -2.166615623    2.149510763  134.083367848   -0.426430969   -6.320197433
   -2.058284842    2.149510763  134.123226547    1.271836151   -7.348597419
   -1.949954061    2.149510763  134.388667312    3.520358742   -8.447362167
   -1.841623280    2.149510763  134.886699351    5.536521253   -9.597649569
   -1.733292499    2.149510763  135.551387303    6.530294386  -10.775093972
   -1.624961717    2.149510763  136.246301929    5.979401424  -11.923708713
   -1.516630936    2.149510763  136.772392767    3.531343593  -12.981318336
   -1.408300155    2.149510763  136.922696791   -0.903608655  -13.892333625
   -1.299969374    2.149510763  136.499245107   -7.098199949  -14.599833204
   -1.191638593    2.149510763  135.324915046  -14.595514750  -15.058838397
   -1.083307812    2.149510763  133.294773322  -22.825314870  -15.249941642
   -0.974977030    2.149510763  130.374481819  -30.957733170  -15.172098326
   -0.866646249    2.149510763  126.607226180  -38.382809582  -14.846506255
   -0.758315468    2.149510763  122.123256753  -44.274744020  -14.294660134
   -0.649984687    2.149510763  117.088403060  -48.397454297  -13.590714801
   -0.541653906    2.149510763  111.728395692  -50.186777076  -12.758048909
   -0.433323125    2.149510763  106.311420448  -49.367295004  -11.853650403
   -0.324992343    2.149510763  101.113857655  -46.019366774  -10.939505415
   -0.216661562    2.149510763   96.420752481  -40.205582677  -10.039147766
   -0.108330781    2.149510763   92.473303475  -32.399178559   -9.182197830
    0.000000000    2.149510763   89.453849080  -23.124158912   -8.375117606
    0.108330781    2.149510763   87.464592713  -13.178686898   -7.615231866
    0.216661562    2.149510763   86.561367348   -3.544373627   -6.897021769
    0.324992343    2.149510763   86.638350492    4.976131792   -6.199664844
    0.433323125    2.149510763   87.523823562   11.512794720   -5.500925492
    0.541653906    2.149510763   88.978156459   15.343617572   -4.804646194
    0.649984687    2.149510763   90.684794154   16.166894121   -4.103928481
    0.758315468    2.149510763   92.321678154   13.920484903   -3.411671897
    0.866646249    2.149510763   93.563634374    8.870784687   -2.743692118
    0.974977030    2.149510763   94.144659029    1.680197420   -2.121522593
    1.083307812    2.149510763   93.875430649   -6.804735096   -1.558944195
    1.191638593    2.149510763   92.651204162  -15.502054406   -1.067005428
    1.299969374    2.149510763   90.528732022  -23.484003035   -0.666856547
    1.408300155    2.149510763   87.628192513  -29.737911317   -0.333496366
    1.516630936    2.149510763   84.184645158  -33.464041647   -0.065206079
    1.624961717    2.149510763   80.531996679  -33.952662449    0.174437781
    1.733292499    2.149510763   76.983181302  -31.207866319    0.406025732
    1.841623280    2.149510763   73.894604844  -25.356935963    0.648194119
    1.949954061    2.149510763   71.625935221  -16.457401809    0.911003840
    2.058284842    2.149510763   70.446983722   -5.330407038    1.195627952
    2.166615623    2.149510763   70.557475995    7.271690565    1.484678503
    2.274946404    2.149510763   72.059413940   20.366971910    1.771166014
    2.383277185    2.149510763   74.960851744   32.958989276    2.011564498
    2.491607967    2.149510763   79.149052587   44.034231400    2.193238236
    2.599938748    2.149510763   84.427458028   52.918304004    2.279144948
    2.708269529    2.149510763   90.504494229   59.003353310    2.248058038
    2.816600310    2.149510763   97.073566385   61.882074492    2.078768536
    2.924931091    2.149510763  103.779101379   61.601191204    1.776504934
    3.033261872    2.149510763  110.291430814   58.194262593    1.342596708

   -3.141592654    2.480204727  123.497799676   49.979306230    0.035636367
   -3.033261872    2.480204727  128.425352350   40.799508105   -0.702715649
   -2.924931091    2.480204727  132.318051150   30.698985200   -1.526856346
   -2.816600310    2.480204727  135.095403693   20.512730561   -2.404944009
   -2.708269529    2.480204727  136.818031759   11.246338990   -3.340572510
   -2.599938748    2.480204727  137.607034275    3.474746275   -4.321549512
   -2.491607967    2.480204727  137.671448969   -2.217118777   -5.343080471
   -2.383277185    2.480204727  137.230232888   -5.699673978   -6.413799549
   -2.274946404    2.480204727  136.555066875   -6.865734412   -7.549577373
   -2.166615623    2.480204727  135.855907934   -6.125626611   -8.735050982
   -2.058284842    2.480204727  135.292214103   -4.118307512   -9.973081345
   -1.949954061    2.480204727  134.996337774   -1.531557273  -11.247310235
   -1.841623280    2.480204727  134.959122163    0.797438861  -12.511618928
   -1.733292499    2.480204727  135.128187044    2.138629567  -13.727184099
   -1.624961717    2.480204727  135.368537111    1.959681358  -14.818726627
   -1.516630936    2.480204727  135.475194242   -0.122114400  -15.710196154
   -1.408300155    2.480204727  135.253695280   -4.164308966  -16.343122763
   -1.299969374    2.480204727  134.491609031  -10.000809460  -16.660059701
   -1.191638593    2.480204727  133.016974121  -17.254614078  -16.631746423
   -1.083307812    2.480204727  130.702097694  -25.351564098  -16.270587251
   -0.974977030    2.480204727  127.508065647  -33.415975692  -15.593163804
   -0.866646249    2.480204727  123.474281794  -40.833236293  -14.663357217
   -0.758315468    2.480204727  118.734631673  -46.594903135  -13.526986222
   -0.649984687    2.480204727  113.468415218  -50.405747289  -12.293386910
   -0.541653906    2.480204727  107.926682489  -51.658696267  -11.015304817
   -0.433323125    2.480204727  102.380358166  -50.140321298   -9.751406844
   -0.324992343    2.480204727   97.157841586  -45.854655048   -8.549635517
   -0.216661562    2.480204727   92.536603790  -38.916121371   -7.430915781
   -0.108330781    2.480204727   88.789280111  -29.876144842   -6.395671407
    0.000000000    2.480204727   86.110182417  -19.332540370   -5.423898512
    0.108330781    2.480204727   84.604020718   -8.194661110   -4.501787348
    0.216661562    2.480204727   84.296676267    2.594190240   -3.586782534
    0.324992343    2.480204727   85.095631801   12.103028297   -2.658271037
    0.433323125    2.480204727   86.803822790   19.482537651   -1.689939712
    0.541653906    2.480204727   89.154409408   23.887105179   -0.689917809
    0.649984687    2.480204727   91.807340462   25.007268893    0.331375426
    0.758315468    2.480204727   94.399878463   22.645535889    1.335077403
    0.866646249    2.480204727   96.562028853   17.121843317    2.284966115
    0.974977030    2.480204727   97.995403464    8.978992011    3.129289363
    1.083307812    2.480204727   98.446428687   -0.722711694    3.818743428
    1.191638593    2.480204727   97.797123613  -10.964480217    4.326689525
    1.299969374    2.480204727   96.080376655  -20.567871874    4.634465579
    1.408300155    2.480204727   93.419082596  -28.349582696    4.748761069
    1.516630936    2.480204727   90.065097394  -33.324576531    4.688923061
    1.624961717    2.480204727   86.367887784  -34.710871681    4.498839304
    1.733292499    2.480204727   82.728955668  -32.298345972    4.223855044
    1.841623280    2.480204727   79.526623102  -26.306380188    3.915881469
    1.949954061    2.480204727   77.172132200  -16.940443625    3.602699257
    2.058284842    2.480204727   75.983186750   -5.015931031    3.317559626
    2.166615623    2.480204727   76.178721047    8.520586858    3.074130786
    2.274946404    2.480204727   77.863676128   22.474390210    2.871372183
    2.383277185    2.480204727   81.031485377   35.713820652    2.684311504
    2.491607967    2.480204727   85.541301069   47.128744541    2.501425538
    2.599938748    2.480204727   91.155082826   55.955836493    2.295084392
    2.708269529    2.480204727   97.540362807   61.547644172    2.018788484
    2.816600310    2.480204727  104.339745282   63.571790509    1.675646354
    2.924931091    2.480204727  111.169365228   62.092517417    1.226289605
    3.033261872    2.480204727  117.662422622   57.299140817    0.683289550

   -3.141592654    2.810898690  124.971143029   48.006670329    1.965216576
   -3.033261872    2.810898690  129.681979189   38.834599887    0.751469746
   -2.924931091    2.810898690  133.362517034   28.833006509   -0.598885848
   -2.816600310    2.810898690  135.949052355   18.873581410   -2.043211610
   -2.708269529    2.810898690  137.503856048    9.856644940   -3.533362239
   -2.599938748    2.810898690  138.159599333    2.407325326   -5.030300450
   -2.491607967    2.810898690  138.116835023   -3.024304810   -6.504314272
   -2.383277185    2.810898690  137.598100992   -6.350194299   -7.943412842
   -2.274946404    2.810898690  136.845479857   -7.590918284   -9.327079194
   -2.166615623    2.810898690  136.057916433   -7.177908001  -10.673341932
   -2.058284842    2.810898690  135.349166631   -5.872302559  -11.964075570
   -1.949954061    2.810898690  134.805739424   -4.356154827  -13.175074857
   -1.841623280    2.810898690  134.392319101   -3.437255095  -14.280593543
   -1.733292499    2.810898690  134.015312211   -3.663309546  -15.228476400
   -1.624961717    2.810898690  133.540800755   -5.400631092  -15.955208460
   -1.516630936    2.810898690  132.773249390   -8.772371716  -16.410580535
   -1.408300155    2.810898690  131.565028112  -13.663572790  -16.528109288
   -1.299969374    2.810898690  129.756484409  -19.678537363  -16.290155467
   -1.191638593    2.810898690  127.257966755  -26.377075018  -15.687585074
   -1.083307812    2.810898690  124.023007377  -33.119550044  -14.749460383
   -0.974977030    2.810898690  120.090549569  -39.134160555  -13.541665912
   -0.866646249    2.810898690  115.585639778  -43.960623908  -12.140436865
   -0.758315468    2.810898690  110.643519997  -47.028277955  -10.634075775
   -0.649984687    2.810898690  105.480660988  -48.074845387   -9.106073544
   -0.541653906    2.810898690  100.326969680  -46.915656436   -7.620317703
   -0.433323125    2.810898690   95.394970096  -43.484020212   -6.244158833
   -0.324992343    2.810898690   90.974715413  -37.834116266   -4.977410166
   -0.216661562    2.810898690   87.277339971  -30.079335886   -3.828065192
   -0.108330781    2.810898690   84.512554530  -20.679481060   -2.757897301
    0.000000000    2.810898690   82.820318164  -10.207299623   -1.730641025
    0.108330781    2.810898690   82.289938912    0.682955538   -0.702532561
    0.216661562    2.810898690   82.924601430   11.095527691    0.381760638
    0.324992343    2.810898690   84.618008622   20.220125591    1.549232411
    0.433323125    2.810898690   87.181294184   27.093737368    2.806018144
    0.541653906    2.810898690   90.323256393   30.934046685    4.134839664
    0.649984687    2.810898690   93.699319963   31.367379265    5.492905044
    0.758315468    2.810898690   96.935636387   28.099345142    6.814763298
    0.866646249    2.810898690   99.641091450   21.563728632    8.027518597
    0.974977030    2.810898690  101.497614432   12.287344554    9.053050888
    1.083307812    2.810898690  102.245856927    1.400742146    9.832211959
    1.191638593    2.810898690  101.771539250  -10.011202319   10.316375176
    1.299969374    2.810898690  100.102789046  -20.617936752   10.490512286
    1.408300155    2.810898690   97.386777078  -29.182561994   10.368419849
    1.516630936    2.810898690   93.911743295  -34.696935139   10.011957210
    1.624961717    2.810898690   90.047384130  -36.378482311    9.465417472
    1.733292499    2.810898690   86.225913061  -34.013777428    8.818464691
    1.841623280    2.810898690   82.842047484  -27.922742429    8.145461919
    1.949954061    2.810898690   80.316228476  -18.444037871    7.506073684
    2.058284842    2.810898690   78.972774448   -6.339308264    6.938563886
    2.166615623    2.810898690   79.029386593    7.350222109    6.492160655
    2.274946404    2.810898690   80.599145015   21.418805927    6.136632705
    2.383277185    2.810898690   83.651447194   34.653955922    5.862132134
    2.491607967    2.810898690   88.045465115   46.012437321    5.617196481
    2.599938748    2.810898690   93.531860018   54.727802357    5.354872542
    2.708269529    2.810898690   99.777216990   60.107953478    5.000283862
    2.816600310    2.810898690  106.401129858   61.999582285    4.515952033
    2.924931091    2.810898690  113.055743787   60.230365879    3.861413909
    3.033261872    2.810898690  119.343184572   55.414539274    3.002546130
